Área,metros_cubiertos,ambientes,pisos,pileta,lat,lon,edad,tipo_depto,tipo_ph
-0.9007701487606837,1.030227528307742,-0.3516287557980383,-0.8119928548006813,-0.47579439916227456,1.1456828657443898,-1.150675152675449,-0.9956460109587911,0.9384969043152536,-0.23622906165339747
-1.0134784120401492,0.7470839185559409,-0.3516287557980383,-0.8119928548006813,-0.47579439916227456,1.1486700940319465,-1.149409067067255,-0.6637362680414982,0.9384969043152536,-0.23622906165339747
-0.9190492983315227,0.9981224662374839,-1.1616671468144086,-0.8119928548006813,-0.47579439916227456,1.1464730314179008,-1.1468119860249077,-0.8309814433640275,0.9384969043152536,-0.23622906165339747
-0.9660542118819542,0.8486373194865381,0.458409635218332,-0.8119928548006813,-0.47579439916227456,1.147418065071151,-1.1421189483020981,-0.6838412698403632,0.9384969043152536,-0.23622906165339747
-0.7821424303846449,1.3528080678193861,0.8634288307265171,-0.8119928548006813,-0.47579439916227456,1.1465302313979824,-1.15394329066967,-0.5052513584650417,0.9384969043152536,-0.23622906165339747
-0.9389269706149574,0.9556968500281083,-1.1616671468144086,-0.8119928548006813,-0.47579439916227456,1.146133633593028,-1.1528813201340198,-0.7425310530115001,0.9384969043152536,-0.23622906165339747
1.1887952391808072,-0.9248492325847815,-0.3516287557980383,0.26975601552103173,-0.47579439916227456,-0.8706582416055598,0.8808372668257575,2.4461662237558746,-1.0646389613468736,-0.23622906165339747
0.9979397497437772,-0.9188231489603205,0.458409635218332,1.3515048858427448,2.0999834617571302,-0.868403086582594,0.87197063491605,2.216995050207285,-1.0646389613468736,-0.23622906165339747
1.011592600644144,-0.9018233228394978,1.2684480262347022,1.3515048858427448,-0.47579439916227456,-0.8716180826116527,0.8816415747480385,-0.06841072905074072,-1.0646389613468736,-0.23622906165339747
0.44853557917072756,-0.7931190616298582,0.053390439710146835,1.3515048858427448,2.0999834617571302,-0.8727546900996819,0.8667440627947468,-1.086704977723103,-1.0646389613468736,-0.23622906165339747
-0.8639887500405624,1.1253187335499932,-0.3516287557980383,-0.8119928548006813,-0.47579439916227456,1.146437340748006,-1.1458882051762964,-0.751594298927869,0.9384969043152536,-0.23622906165339747
0.9145272496002957,-0.6970701570107026,1.2684480262347022,1.3515048858427448,2.0999834617571302,-0.8707464791477477,0.8754432779648282,1.3040156753730792,-1.0646389613468736,-0.23622906165339747
-0.8725557210220876,1.1579710372236267,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,1.1494926651522028,-1.1473440341960652,-0.5118294006502607,0.9384969043152536,-0.23622906165339747
-0.7018769684050009,1.5721264508404897,1.2684480262347022,-0.8119928548006813,-0.47579439916227456,1.1467071841323278,-1.1396728038065693,-0.6057559014097051,0.9384969043152536,-0.23622906165339747
-0.876458795133641,1.1578089350322933,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,1.1483149374754211,-1.1533933523215572,-0.79570239830436,0.9384969043152536,-0.23622906165339747
-0.8955344202907497,1.072138278091796,-0.3516287557980383,-0.8119928548006813,-0.47579439916227456,1.1486759399406272,-1.1487037025840348,-0.9715337007122157,0.9384969043152536,-0.23622906165339747
-0.8177152462885827,1.2459379758468678,0.458409635218332,-0.8119928548006813,-0.47579439916227456,1.1458553541041965,-1.1420867283623564,-1.014643561203038,0.9384969043152536,-0.23622906165339747
-0.9454458173499907,0.975811729112948,-0.3516287557980383,-0.8119928548006813,-0.47579439916227456,1.1468404328047386,-1.1471929002912618,0.008214602320791171,0.9384969043152536,-0.23622906165339747
0.9119148609411942,-0.822364621125446,-0.3516287557980383,0.26975601552103173,-0.47579439916227456,-0.8701210941586738,0.868550702673281,-0.7991163699007593,-1.0646389613468736,-0.23622906165339747
-0.911314596114657,0.9801256402005367,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,1.1468399594376415,-1.1454102993360928,-0.7242734038143109,0.9384969043152536,-0.23622906165339747
-0.9057305589388024,1.0216649700475824,-0.3516287557980383,-0.8119928548006813,-0.47579439916227456,1.14596991667031,-1.1516351834073248,-0.70839298703431,0.9384969043152536,-0.23622906165339747
-0.21204126415401778,2.2595441004741437,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,1.146293910494659,-1.1488677380899832,0.284206631880706,-1.0646389613468736,4.229625103889402
1.3411163276500198,-0.7342431376757966,1.2684480262347022,1.3515048858427448,-0.47579439916227456,-0.8725046572540799,0.8684659167768486,0.45444448674979526,-1.0646389613468736,-0.23622906165339747
-0.8809927112435878,1.1199486767822493,1.2684480262347022,-0.8119928548006813,-0.47579439916227456,1.1482555584123977,-1.1512173811739004,-0.41260022387856554,0.9384969043152536,-0.23622906165339747
-0.8223662996989465,1.2246752207063687,-1.1616671468144086,-0.8119928548006813,-0.47579439916227456,1.14950079933767,-1.1514158629343172,-0.5065653921686203,0.9384969043152536,-0.23622906165339747
-0.8167465977787157,-0.9891815780271365,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,-0.8722608897701396,0.8671219875154625,-1.034816640367392,0.9384969043152536,-0.23622906165339747
1.4055871359267411,-0.9037100294546057,-0.7566479513062235,0.26975601552103173,-0.47579439916227456,-0.8712852147363256,0.8699411636403208,2.0241723377902265,-1.0646389613468736,-0.23622906165339747
1.3080336910740278,-0.8419424187080209,0.053390439710146835,1.3515048858427448,-0.47579439916227456,-0.8687894969437051,0.8739299865359247,0.8031638386167801,-1.0646389613468736,-0.23622906165339747
-0.7777153954371024,1.367819735672521,0.053390439710146835,-0.8119928548006813,-0.47579439916227456,1.1462214492235894,-1.148167133345237,0.008214602320791171,0.9384969043152536,-0.23622906165339747
1.3246723647906147,-0.7009116497740249,1.2684480262347022,1.3515048858427448,2.0999834617571302,-0.8686306230727603,0.8717889601240075,3.13497269523825,-1.0646389613468736,-0.23622906165339747
-0.296037910179025,-0.9436421833125515,0.053390439710146835,-0.8119928548006813,-0.47579439916227456,-0.8715476444937118,0.8677201544526959,1.304845273872858,-1.0646389613468736,4.229625103889402
1.2100834012514712,-0.8808131896605127,1.2684480262347022,1.3515048858427448,2.0999834617571302,-0.8705722667773982,0.8679330659912478,0.2319836307093309,-1.0646389613468736,-0.23622906165339747
1.3728852117423322,-0.906187282128459,-0.3516287557980383,0.26975601552103173,2.0999834617571302,-0.8706291152152847,0.8810750156190622,2.188576156658372,-1.0646389613468736,-0.23622906165339747
-0.8431522088223361,1.137752378840208,0.053390439710146835,-0.8119928548006813,-0.47579439916227456,1.1456893511079287,-1.148436925772474,-0.9816619864821235,0.9384969043152536,-0.23622906165339747
-0.7232365130466926,1.5072001390081335,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,1.1457406664407745,-1.1514705600186153,-0.5547250253030078,0.9384969043152536,-0.23622906165339747
-1.0019021989730847,0.77847152774557,-0.3516287557980383,-0.8119928548006813,-0.47579439916227456,1.1493666310149835,-1.1455791380633453,-0.5059420113131253,0.9384969043152536,-0.23622906165339747
0.9860568320507423,-0.8040781753314413,1.2684480262347022,1.3515048858427448,2.0999834617571302,-0.8718918710821857,0.8652712407421171,-0.8052101635103373,-1.0646389613468736,-0.23622906165339747
1.4730282972287192,-0.6306278109715056,1.2684480262347022,1.3515048858427448,2.0999834617571302,-0.8726650598523947,0.8654206557405454,2.4725979784742074,-1.0646389613468736,-0.23622906165339747
-0.06366606032397663,-0.9145028071953776,0.458409635218332,0.26975601552103173,-0.47579439916227456,-0.8715232727454215,0.8811121974069427,1.7813967440134362,-1.0646389613468736,4.229625103889402
1.333524217322252,-0.8275064045686573,0.053390439710146835,1.3515048858427448,-0.47579439916227456,-0.8691304088292763,0.8688988105564069,0.008214602320791171,-1.0646389613468736,-0.23622906165339747
-0.8110480483906396,-0.9966505447792727,0.458409635218332,-0.8119928548006813,-0.47579439916227456,-0.8692778326437135,0.8693088276257332,-0.6254912215848193,0.9384969043152536,-0.23622906165339747
1.2484200728582118,-0.7395242745803235,1.2684480262347022,1.3515048858427448,-0.47579439916227456,-0.8700487665219127,0.8719278151266171,-0.11628425894915302,-1.0646389613468736,-0.23622906165339747
-0.7880344510921534,1.2770340600727847,1.2684480262347022,-0.8119928548006813,-0.47579439916227456,1.1464751317079898,-1.1500230535697027,-1.0032215772741744,0.9384969043152536,-0.23622906165339747
0.9849104049163998,-0.8517597316952976,1.2684480262347022,1.3515048858427448,-0.47579439916227456,-0.8724494235541614,0.8763863485145669,0.840193052960547,-1.0646389613468736,-0.23622906165339747
1.4243631136126862,-0.8194596137943865,1.2684480262347022,1.3515048858427448,-0.47579439916227456,-0.8727599054490932,0.870207643892535,0.5931452158046607,-1.0646389613468736,-0.23622906165339747
1.4196103348400637,-0.8156323948142168,-0.7566479513062235,0.26975601552103173,-0.47579439916227456,-0.8691383796390411,0.8667157249220638,1.7544733498775142,-1.0646389613468736,-0.23622906165339747
-0.8052401575090624,1.2539470204035033,-1.1616671468144086,-0.8119928548006813,-0.47579439916227456,1.145520614875856,-1.1416447707437223,-0.7004151436734021,0.9384969043152536,-0.23622906165339747
-0.805444916792898,1.2919032377433977,0.458409635218332,-0.8119928548006813,-0.47579439916227456,1.144718403669681,-1.1494591446751785,-0.7530885928489186,0.9384969043152536,-0.23622906165339747
-0.8735379706504678,1.1748423067251506,-1.5666863423225939,-0.8119928548006813,-0.47579439916227456,1.1456418424273607,-1.1501659815244498,-0.8167425705115828,0.9384969043152536,-0.23622906165339747
0.7359347535460816,-0.8378032332829314,0.458409635218332,1.3515048858427448,-0.47579439916227456,-0.8694624574226526,0.8749995769294205,0.909297128304618,-1.0646389613468736,-0.23622906165339747
-0.892318470329095,1.1251353919496054,0.053390439710146835,-0.8119928548006813,-0.47579439916227456,1.1492748673771156,-1.1512795703964773,-0.9698336758994593,0.9384969043152536,-0.23622906165339747
-0.7393684994678047,-0.9799077775867852,-1.971705537830779,-0.8119928548006813,-0.47579439916227456,-0.8721540812652985,0.8670669606690506,-0.41390437812713143,0.9384969043152536,-0.23622906165339747
-0.8113592451107837,1.2306361415354137,-1.1616671468144086,-0.8119928548006813,-0.47579439916227456,1.1461505399920118,-1.1516537943054648,0.008214602320791171,0.9384969043152536,-0.23622906165339747
-0.8975357127295422,1.087600224986096,-1.5666863423225939,-0.8119928548006813,-0.47579439916227456,1.1484956398186532,-1.1440307994878818,-0.7877740238806461,0.9384969043152536,-0.23622906165339747
1.3026924373028432,-0.739754799767983,1.2684480262347022,1.3515048858427448,-0.47579439916227456,-0.8732137912206035,0.865119904369869,1.3426570244544047,-1.0646389613468736,-0.23622906165339747
0.5850267021117019,-0.7872505249686463,0.053390439710146835,1.3515048858427448,-0.47579439916227456,-0.8690944140435366,0.86898119174918,-0.4660519998771854,-1.0646389613468736,-0.23622906165339747
0.8014800130504464,-0.8806045425746183,-0.3516287557980383,0.26975601552103173,-0.47579439916227456,-0.8710109293823242,0.8765279520907664,-0.7442844793987604,-1.0646389613468736,-0.23622906165339747
1.6077257501340652,-0.8077813147982007,-0.3516287557980383,0.26975601552103173,2.0999834617571302,-0.8714161459481253,0.8744871897033787,1.464410914262621,-1.0646389613468736,-0.23622906165339747
1.5524667225632691,-0.6636899203083645,1.2684480262347022,1.3515048858427448,-0.47579439916227456,-0.8703679492453563,0.8721830156746682,0.49057081065634167,-1.0646389613468736,-0.23622906165339747
1.340999166338787,-0.6934470510791524,1.2684480262347022,1.3515048858427448,-0.47579439916227456,-0.8698337574036621,0.8660334596357402,2.3345745978104953,-1.0646389613468736,-0.23622906165339747
1.24706205250083,-0.8478454741151579,1.2684480262347022,1.3515048858427448,2.0999834617571302,-0.8715183044404999,0.8813786859592617,0.7618887082256192,-1.0646389613468736,-0.23622906165339747
1.4390551154745668,-0.6831272725131132,1.2684480262347022,1.3515048858427448,2.0999834617571302,-0.8723379118923903,0.8784936106334101,1.2592597246058104,-1.0646389613468736,-0.23622906165339747
-0.7715323070549011,-0.9795367800770898,-0.3516287557980383,-0.8119928548006813,-0.47579439916227456,-0.8695120743840088,0.8690175738459681,-0.7769833585188589,0.9384969043152536,-0.23622906165339747
-0.8668278386543792,1.1242835131407733,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,1.1497232846751109,-1.1497778088473356,-0.7954705142020978,0.9384969043152536,-0.23622906165339747
-0.850554393092906,-0.9977963867344587,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,-0.8693527311576715,0.8680538278027368,-0.4436669478892151,0.9384969043152536,-0.23622906165339747
-0.8600525275407325,1.2071732290347312,0.8634288307265171,-0.8119928548006813,-0.47579439916227456,1.1487013074674024,-1.1493168975528438,0.008214602320791171,0.9384969043152536,-0.23622906165339747
-1.0223762063373907,0.7730376987619719,-1.971705537830779,-0.8119928548006813,-0.47579439916227456,1.1484617984723189,-1.1473681435195364,-0.7870335566310835,0.9384969043152536,-0.23622906165339747
-0.9292183056149012,0.993809722471273,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,1.147837433721208,-1.1395565081659635,-0.5095403161641023,0.9384969043152536,-0.23622906165339747
-0.8221505893594584,1.2971182006143824,1.2684480262347022,-0.8119928548006813,-0.47579439916227456,1.1455135402685765,-1.1423600127186424,-0.6255399813206356,0.9384969043152536,-0.23622906165339747
-0.9064339886607907,-1.0136352074515418,0.053390439710146835,-0.8119928548006813,-0.47579439916227456,-0.8714571230782832,0.8766904770021107,-0.41184025604025726,0.9384969043152536,-0.23622906165339747
-0.9995648287309872,0.7844508961895953,-0.3516287557980383,-0.8119928548006813,-0.47579439916227456,1.1463672997700038,-1.1396606042366588,-0.811916393838147,0.9384969043152536,-0.23622906165339747
1.0515397349374784,-0.8974214130596783,0.8634288307265171,1.3515048858427448,-0.47579439916227456,-0.8725549399327133,0.8640622933463087,-0.6872564645230871,-1.0646389613468736,-0.23622906165339747
-0.8982461308001918,1.0511713025421077,0.053390439710146835,-0.8119928548006813,-0.47579439916227456,1.1474347958215005,-1.1434363777771561,0.008214602320791171,0.9384969043152536,-0.23622906165339747
-0.13760443000694658,-0.9100149600645421,0.053390439710146835,0.26975601552103173,-0.47579439916227456,-0.8704821749076195,0.8753629798973869,0.289854464526725,-1.0646389613468736,4.229625103889402
-0.9041907893617427,0.9991494413161084,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,1.146931238554103,-1.1426564965334371,-0.8416519239328186,0.9384969043152536,-0.23622906165339747
-1.0211949261495024,0.7084810650230445,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,1.1487127540139892,-1.1500851970069008,0.008214602320791171,0.9384969043152536,-0.23622906165339747
0.95651687838801,-0.8239183976231927,1.2684480262347022,1.3515048858427448,2.0999834617571302,-0.8711036566831798,0.8718247183336008,0.7427739618878105,-1.0646389613468736,-0.23622906165339747
1.0288338796647196,-0.7873617147383615,0.458409635218332,1.3515048858427448,2.0999834617571302,-0.8697612671104508,0.8658973341042208,2.5968123248181723,-1.0646389613468736,-0.23622906165339747
1.4514302706782707,-0.7857199938101191,-1.971705537830779,-0.8119928548006813,-0.47579439916227456,-0.872330026648172,0.8732844075387954,2.0441609679016812,-1.0646389613468736,-0.23622906165339747
1.1959606384399748,-0.8526798643893062,0.458409635218332,1.3515048858427448,-0.47579439916227456,-0.8710593798014915,0.8791509913925752,0.23439246515980544,-1.0646389613468736,-0.23622906165339747
1.296042327842052,-0.7262087987479499,1.2684480262347022,1.3515048858427448,-0.47579439916227456,-0.8702137490197951,0.8725672086665185,-0.10750378863117294,-1.0646389613468736,-0.23622906165339747
0.7277248743203841,-0.8341537206428122,1.2684480262347022,1.3515048858427448,2.0999834617571302,-0.870737111403425,0.878988594717851,-0.6184482769872565,-1.0646389613468736,-0.23622906165339747
1.2346828061725637,-0.7128728886060726,1.2684480262347022,1.3515048858427448,2.0999834617571302,-0.8686654936536443,0.8718120963137251,1.0948484735956214,-1.0646389613468736,-0.23622906165339747
1.2729953815692723,-0.8823143030153376,-0.7566479513062235,0.26975601552103173,-0.47579439916227456,-0.8718468062464847,0.867176145306265,1.589857455414268,-1.0646389613468736,-0.23622906165339747
1.5141393749049077,-0.7204070563253189,1.2684480262347022,1.3515048858427448,-0.47579439916227456,-0.8689391451446224,0.8704859523189411,0.008214602320791171,-1.0646389613468736,-0.23622906165339747
1.4766876008996643,-0.6074955527658733,1.2684480262347022,1.3515048858427448,-0.47579439916227456,-0.8716186066053476,0.8787264948485127,2.467428989651749,-1.0646389613468736,-0.23622906165339747
-1.0396531717862276,-1.0464327170557335,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,-0.8712903266703016,0.875799846127721,0.008214602320791171,0.9384969043152536,-0.23622906165339747
-0.3037247110255095,-0.9355308635688815,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,-0.8721190215574087,0.8688096189518519,1.4588403248600186,-1.0646389613468736,4.229625103889402
-0.9730397558437314,0.8117631180450721,0.053390439710146835,-0.8119928548006813,-0.47579439916227456,1.149147284332016,-1.1466400882478358,-0.5473149476432576,0.9384969043152536,-0.23622906165339747
-0.8531932529743563,1.1387365437237393,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,1.1498561538895717,-1.1501459929146094,-0.44474876697451077,0.9384969043152536,-0.23622906165339747
-0.7645726290429006,1.4022327709765072,-1.971705537830779,-0.8119928548006813,-0.47579439916227456,1.1490675693204302,-1.1531941301776532,-0.802953027542584,0.9384969043152536,-0.23622906165339747
-0.8052847646892443,-0.9887540322741435,-2.376724733338964,-0.8119928548006813,-0.47579439916227456,-0.8694861710635052,0.8678087912722118,-0.4377584159886571,0.9384969043152536,-0.23622906165339747
-0.0990563961102351,-0.8578697816280121,1.2684480262347022,-0.8119928548006813,-0.47579439916227456,-0.8714068488653798,0.8736121111040094,1.0834553443204364,-1.0646389613468736,4.229625103889402
1.0250242714227262,-0.8679316841313387,1.2684480262347022,1.3515048858427448,2.0999834617571302,-0.8709547469604519,0.8784446504209925,-0.7683487558910875,-1.0646389613468736,-0.23622906165339747
-0.8672814749888653,1.0750936685224366,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,1.1484563730474568,-1.151820284336728,-0.7817862604998315,0.9384969043152536,-0.23622906165339747
-0.9790868097413059,0.8496915781310924,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,1.1490752049804174,-1.1506090635672164,-0.9587984633324187,0.9384969043152536,-0.23622906165339747
1.1939217627113745,-0.8055818095918574,1.2684480262347022,1.3515048858427448,-0.47579439916227456,-0.8703062842850532,0.8670116405650465,1.5503525068057185,-1.0646389613468736,-0.23622906165339747
-0.8442864981074834,-1.0051851084797276,-1.1616671468144086,-0.8119928548006813,-0.47579439916227456,-0.8693409954555366,0.8680174240832544,-0.441188901648496,0.9384969043152536,-0.23622906165339747
-0.9224941716010203,1.0116879000029908,-1.1616671468144086,-0.8119928548006813,-0.47579439916227456,1.1486603969973077,-1.1452327575729282,-0.938029529867095,0.9384969043152536,-0.23622906165339747
1.237041162719871,-0.7555727798877488,1.2684480262347022,1.3515048858427448,-0.47579439916227456,-0.8701244716936635,0.8723176188709167,1.1114229577153631,-1.0646389613468736,-0.23622906165339747
1.0668443438969177,-0.8215983716630657,-0.3516287557980383,0.26975601552103173,-0.47579439916227456,-0.8718267032439593,0.8732540064562541,2.20578321435005,-1.0646389613468736,-0.23622906165339747
1.0636594723683337,-0.7546145283930176,-0.3516287557980383,0.26975601552103173,-0.47579439916227456,-0.871367181149018,0.8737888222213045,1.8243576214385984,-1.0646389613468736,-0.23622906165339747
-0.9104171008699046,0.9804757292325323,-1.1616671468144086,-0.8119928548006813,-0.47579439916227456,1.1467002230340317,-1.1467865065945184,-0.7830327325674564,0.9384969043152536,-0.23622906165339747
-0.7911475669308787,-0.9878809675153867,0.458409635218332,-0.8119928548006813,-0.47579439916227456,-0.8694043484659233,0.8677464012642266,-0.48037312220288003,0.9384969043152536,-0.23622906165339747
0.8064465091927369,-0.8456568458817716,0.8634288307265171,1.3515048858427448,-0.47579439916227456,-0.8696807858847158,0.8684522899395606,1.4423904702776957,-1.0646389613468736,-0.23622906165339747
0.4124743463217538,-0.7939903508991791,0.053390439710146835,-0.8119928548006813,-0.47579439916227456,-0.8734147289845038,0.8683370454575297,0.03304047377467708,-1.0646389613468736,4.229625103889402
-0.7888121122318009,1.3803762338099064,-1.971705537830779,-0.8119928548006813,-0.47579439916227456,1.1450836824604258,-1.1490483480015885,-1.027007664932103,0.9384969043152536,-0.23622906165339747
-0.9392050439590017,0.902553967683564,-1.971705537830779,-0.8119928548006813,-0.47579439916227456,1.1461467754986585,-1.1517929905016144,-0.9917323208520527,0.9384969043152536,-0.23622906165339747
-0.7093124143692542,-0.9676574975801748,0.053390439710146835,-0.8119928548006813,-0.47579439916227456,-0.8720287413361907,0.8677172250722158,-0.7076685523954357,0.9384969043152536,-0.23622906165339747
1.1737226913648209,-0.8515884145346163,-0.7566479513062235,0.26975601552103173,-0.47579439916227456,-0.8722047884275711,0.871072031082947,-0.36363147541952767,-1.0646389613468736,-0.23622906165339747
-0.9659044955317095,0.8899014656494819,0.458409635218332,-0.8119928548006813,-0.47579439916227456,1.145945599426882,-1.1447662559333318,-1.030558513073721,0.9384969043152536,-0.23622906165339747
-0.935206065450313,0.9745664141430543,-1.1616671468144086,-0.8119928548006813,-0.47579439916227456,1.1463301304743456,-1.150240630699535,-0.5638191292746932,0.9384969043152536,-0.23622906165339747
-0.9587158548380501,0.8757122456191049,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,1.1495473452787686,-1.149224823184715,-0.4524864354453807,0.9384969043152536,-0.23622906165339747
-0.7554774593152724,1.4045293947304651,0.8634288307265171,-0.8119928548006813,-0.47579439916227456,1.1451105559710917,-1.1473878017634123,-0.8232978305092709,0.9384969043152536,-0.23622906165339747
-0.9911274089731641,0.8426552839714324,-1.1616671468144086,-0.8119928548006813,-0.47579439916227456,1.1466211786252114,-1.151911936660813,-0.7680412625890346,0.9384969043152536,-0.23622906165339747
-0.8503909807851655,1.2328236896904414,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,1.1497966026304542,-1.1465335612929053,-0.8742904516295615,0.9384969043152536,-0.23622906165339747
1.5310218064160899,-0.6086628848552835,1.2684480262347022,1.3515048858427448,-0.47579439916227456,-0.8697971525542968,0.8745484628666703,-0.27462804064280166,-1.0646389613468736,-0.23622906165339747
-0.8560450421927244,1.2113643071111466,-0.3516287557980383,-0.8119928548006813,-0.47579439916227456,1.1478553269114384,-1.1455416186512684,-0.5182644096851357,0.9384969043152536,-0.23622906165339747
1.0026140779721981,-0.8209291932881765,0.458409635218332,1.3515048858427448,2.0999834617571302,-0.8706740790555062,0.8799223282276775,0.4165698482233928,-1.0646389613468736,-0.23622906165339747
-0.7624574489261866,1.446044068658897,0.458409635218332,-0.8119928548006813,-0.47579439916227456,1.1471778683464289,-1.1377294040198516,-0.5165975779399821,0.9384969043152536,-0.23622906165339747
-0.7282115281786474,-0.978842066054876,0.8634288307265171,-0.8119928548006813,-0.47579439916227456,-0.8721970813104712,0.8673309253764129,-0.7428116276402702,0.9384969043152536,-0.23622906165339747
-0.8147096320028591,-0.9950110747074066,-1.1616671468144086,-0.8119928548006813,-0.47579439916227456,-0.8694318373529583,0.8686464217270484,-1.0291439018033222,0.9384969043152536,-0.23622906165339747
-0.29036940900950897,1.7066017425529911,0.053390439710146835,0.26975601552103173,-0.47579439916227456,1.1457906801586348,-1.1479201032653426,0.2856782097611095,-1.0646389613468736,4.229625103889402
-0.9321239601270823,0.9551649308683705,-1.5666863423225939,-0.8119928548006813,-0.47579439916227456,1.14669814752592,-1.1505443498227237,-0.6954867600200209,0.9384969043152536,-0.23622906165339747
-0.9203007999324377,1.0036064068149724,-1.5666863423225939,-0.8119928548006813,-0.47579439916227456,1.149011907785274,-1.1493786658422922,-0.5336899163336195,0.9384969043152536,-0.23622906165339747
1.3095478489016783,-0.816170019726354,0.053390439710146835,1.3515048858427448,2.0999834617571302,-0.870880278718002,0.8678850321774899,0.3709307921536894,-1.0646389613468736,-0.23622906165339747
-0.9524622841406508,0.9398766740981379,0.053390439710146835,-0.8119928548006813,-0.47579439916227456,1.1492147913142978,-1.1474941282225581,-1.0273596269511018,0.9384969043152536,-0.23622906165339747
1.6064375495972487,-0.8412954580676447,0.458409635218332,1.3515048858427448,-0.47579439916227456,-0.8726464059924068,0.8673633335394437,1.1610671426995351,-1.0646389613468736,-0.23622906165339747
-0.7610713356074204,1.3936649473657279,1.2684480262347022,-0.8119928548006813,-0.47579439916227456,1.147382340700604,-1.1370298022867744,-0.6775443197695907,0.9384969043152536,-0.23622906165339747
1.4006565970865736,-0.8144551694667402,0.053390439710146835,1.3515048858427448,2.0999834617571302,-0.8690305322893934,0.8659287803601751,0.008214602320791171,-1.0646389613468736,-0.23622906165339747
-0.8834378593692777,1.0629775976404976,-1.1616671468144086,-0.8119928548006813,-0.47579439916227456,1.1469464981515078,-1.14459258048715,-0.49083535026169095,0.9384969043152536,-0.23622906165339747
-0.7551209753739231,1.4000322978397954,-0.3516287557980383,-0.8119928548006813,-0.47579439916227456,1.1474315229258585,-1.1373016157024356,-0.5698068846808232,0.9384969043152536,-0.23622906165339747
-0.8446491385112144,1.2248585820253168,-1.1616671468144086,-0.8119928548006813,-0.47579439916227456,1.1497311658062501,-1.1500840372671912,-0.5912903570998645,0.9384969043152536,-0.23622906165339747
-0.9027400577811785,1.0149392373382562,0.053390439710146835,-0.8119928548006813,-0.47579439916227456,1.1486497487789247,-1.1489690651642592,-0.8594866460384204,0.9384969043152536,-0.23622906165339747
-0.918437674458776,0.9659394407662785,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,1.1486042589918788,-1.1498916205039011,-0.665997409910886,0.9384969043152536,-0.23622906165339747
0.8987708461607345,-0.834714973212304,0.053390439710146835,1.3515048858427448,2.0999834617571302,-0.8713984352321127,0.8813197911859924,1.8360328047290668,-1.0646389613468736,-0.23622906165339747
-0.9348846938414925,0.9450618768538124,-1.1616671468144086,-0.8119928548006813,-0.47579439916227456,1.1465096882774821,-1.147858030155699,-0.9136341539196932,0.9384969043152536,-0.23622906165339747
-0.9273832663871592,-1.0213931924178528,0.458409635218332,-0.8119928548006813,-0.47579439916227456,-0.8693961367070918,0.8687432106701799,-0.6474255745362909,0.9384969043152536,-0.23622906165339747
0.772919476609478,-0.9673604197866497,-1.5666863423225939,-0.8119928548006813,2.0999834617571302,-0.8712760937828611,0.8711850652149453,-1.0139085036714368,-1.0646389613468736,-0.23622906165339747
-0.9193548841840354,1.0219433766371206,0.053390439710146835,-0.8119928548006813,-0.47579439916227456,1.1482516444845359,-1.1509924274453949,-0.7795566864317381,0.9384969043152536,-0.23622906165339747
0.898072639296971,-0.780413384411024,1.2684480262347022,1.3515048858427448,2.0999834617571302,-0.872376712701588,0.8700491700691558,0.4367948025581333,-1.0646389613468736,-0.23622906165339747
-0.8409137396790846,-1.003868851563387,-1.1616671468144086,-0.8119928548006813,-0.47579439916227456,-0.8694576203979338,0.8689204884479438,-0.5372364109197109,0.9384969043152536,-0.23622906165339747
-0.8565447678350901,1.1565561560712572,-0.7566479513062235,-0.8119928548006813,-0.47579439916227456,1.1464234314976853,-1.1453293254392556,-0.4767415525170524,0.9384969043152536,-0.23622906165339747
1.3726277361033914,-0.8781576026639599,1.2684480262347022,1.3515048858427448,-0.47579439916227456,-0.8717378973865707,0.8794461889033233,1.0240195831467447,-1.0646389613468736,-0.23622906165339747
-0.9342278353318918,1.0005727712224182,0.458409635218332,-0.8119928548006813,-0.47579439916227456,1.1465776232928655,-1.1415119575893633,-0.8458278768371202,0.9384969043152536,-0.23622906165339747
-0.1850167131035943,2.6475658003407014,0.458409635218332,-0.8119928548006813,-0.47579439916227456,1.1457042091121878,-1.1479544929308438,1.224914398724139,-1.0646389613468736,4.229625103889402
